889,APPROXIMATE,"Sunndalsøra, Norway",ChIJeRBkJAmCE0YRum48IVcXG4c,"Sunndalsora, Norway",62.6735166,8.5661121,1,,OK,"locality,political"
890,APPROXIMATE,"Tucson, AZ, USA",ChIJK-0sC0Fl1oYRFccWTTgtw3M,"Tucson, Arizona",32.2217429,-110.926479,1,,OK,"locality,political"
891,APPROXIMATE,"Roswell, GA, USA",ChIJUzikngMK9YgRRs68Mp-08-A,"Roswell, Georgia",34.0232431,-84.3615555,1,,OK,"locality,political"
892,APPROXIMATE,"Santa Monica, CA, USA",ChIJGQCRws6kwoARq_Uj_7UKF7Q,"Santa Monica, California",34.0194543,-118.4911912,1,,OK,"locality,political"
893,APPROXIMATE,"Hartsville, SC 29550, USA",ChIJga2jNpd1VYgRhjAm3J6631Q,"Hartsville, South Carolina",34.3740431,-80.0734005,1,29550,OK,"locality,political"
894,,,,"Makalu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
895,,,,"Simigaon, Dolakha",,,0,,ZERO_RESULTS,
896,,,,"Khembalung, Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
897,,,,"Chheskam-2, Solukhumbu",,,0,,ZERO_RESULTS,
898,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
899,,,,"Paiya, Jubing-7, Solukhumbu",,,0,,ZERO_RESULTS,
900,,,,"Taluwa-9, Okhaldhunga",,,0,,ZERO_RESULTS,
901,,,,"Hatiya-2, Makalu-Barun",,,0,,ZERO_RESULTS,
902,,,,"Makalu-4, Makalu-Barun",,,0,,ZERO_RESULTS,
903,,,,"Taluwa-9, Okhaldhunga",,,0,,ZERO_RESULTS,
904,,,,"Makalu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
905,,,,"Hatiya-1, Makalu-Barun",,,0,,ZERO_RESULTS,
906,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
907,,,,"Hatiya-1, Makalu-Barun",,,0,,ZERO_RESULTS,
908,APPROXIMATE,"Aguascalientes, Mexico",ChIJ-9nkOhTsKYQRIFKcZ3hpAQQ,"Aguascalientes, Mexico",21.8852562,-102.2915677,1,,OK,"locality,political"
909,APPROXIMATE,"Cardiff, UK",ChIJ9VPsNNQCbkgRDmeGZdsGNBQ,"Cardiff, Wales",51.481581,-3.17909,1,,OK,"locality,political"
910,APPROXIMATE,"2014 Blystadlia, Norway",ChIJrfsL16p8QUYRNvLxIpeLddk,"Blystadlia, Norway",59.930183,11.0400281,1,2014,OK,postal_town
911,APPROXIMATE,"Leagard North, Miltown Malbay, Co. Clare, Ireland",ChIJHUZyMK0cW0gRIHDfN6nHABg,"Miltown Malbay, Clare, Ireland",52.8562013,-9.4007763,1,,OK,"locality,political"
912,APPROXIMATE,"Bergen, Norway",ChIJd312ZkkNOUYRCAretD6gQp4,"Bergen, Norway",60.3912628,5.3220544,1,,OK,"locality,political"
913,APPROXIMATE,"Oslo, Norway",ChIJOfBn8mFuQUYRmh4j019gkn4,"Oslo, Norway",59.9138688,10.7522454,1,,OK,"locality,political"
914,APPROXIMATE,"São Paulo, State of São Paulo, Brazil",ChIJ0WGkg4FEzpQRrlsz_whLqZs,"Sao Paulo, Brazil",-23.5505199,-46.6333094,1,,OK,"locality,political"
915,APPROXIMATE,"Sydney NSW, Australia",ChIJP3Sa8ziYEmsRUKgyFmh9AQM,"Sydney, NSW, Australia",-33.8688197,151.2092955,1,,OK,"colloquial_area,locality,political"
916,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
917,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
918,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
919,,,,"Simigaon, Dolakha",,,0,,ZERO_RESULTS,
920,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
921,,,,"Laprak-3, Gorkha",,,0,,ZERO_RESULTS,
922,,,,"Bhalayakharka-6, Lamjung",,,0,,ZERO_RESULTS,
923,,,,"Sibuje, Waku-4, Solukhumbu",,,0,,ZERO_RESULTS,
924,,,,"Yilajung, Khumbu",,,0,,ZERO_RESULTS,
925,APPROXIMATE,"Chongqing, China",ChIJF29zVi8YkjYRm0fNSFdwVao,"Chongqing, China",29.4315861,106.912251,1,,OK,"administrative_area_level_1,political"
926,APPROXIMATE,Hong Kong,ChIJD5gyo-3iAzQRfMnq27qzivA,Hong Kong,22.396428,114.109497,1,,OK,"country,locality,political"
927,APPROXIMATE,Hong Kong,ChIJD5gyo-3iAzQRfMnq27qzivA,Hong Kong,22.396428,114.109497,1,,OK,"country,locality,political"
928,APPROXIMATE,"Changzhou, Jiangsu, China",ChIJ855yDcoStDURODxvgUoktMA,"Changzhou, Jiangsu, China",31.811226,119.974061,1,,OK,"locality,political"
929,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
930,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
931,APPROXIMATE,"Gauri Sankar, Nepal",ChIJ_dHFRTid6TkReVFzY2PFkA0,"Gaurishankar, Dolakha",27.9004027,86.357952,1,,OK,"locality,political"
932,APPROXIMATE,"Gauri Sankar, Nepal",ChIJ_dHFRTid6TkReVFzY2PFkA0,"Gaurishankar, Dolakha",27.9004027,86.357952,1,,OK,"locality,political"
933,APPROXIMATE,Singapore,ChIJdZOLiiMR2jERxPWrUs9peIg,Singapore,1.352083,103.819836,1,,OK,"country,political"
934,,,,"Hatiya-1, Makalu-Barun",,,0,,ZERO_RESULTS,
935,,,,"Hatiya-3, Makalu-Barun",,,0,,ZERO_RESULTS,
936,APPROXIMATE,"Gangtok, Sikkim, India",ChIJ--oFWGql5jkRII8cUCwT1nM,"Gangtok, Sikkim, India",27.3389356,88.6065035,1,,OK,"locality,political"
937,GEOMETRIC_CENTER,"khasdan hotel, Lower tukcha, Near Zorawar Fort Leh - Ladakh J & K (India) - 194101, Leh, 194101",ChIJ7_zNu0nr_TgRElJytnUulL8,"Leh, Ladakh, J&K, India",34.1601946,77.5696222,1,194101,OK,"establishment,lodging,point_of_interest"
938,GEOMETRIC_CENTER,"khasdan hotel, Lower tukcha, Near Zorawar Fort Leh - Ladakh J & K (India) - 194101, Leh, 194101",ChIJ7_zNu0nr_TgRElJytnUulL8,"Leh, Ladakh, J&K, India",34.1601946,77.5696222,1,194101,OK,"establishment,lodging,point_of_interest"
939,,,,"Sonada, Darjeeling, Sikkim, India",,,0,,ZERO_RESULTS,
940,APPROXIMATE,Tuting 791105,ChIJaz81A9DHajcR-2N_CutrYHA,"Tuting, Arunachal Pradesh, India",28.9930167,94.8949316,1,791105,OK,"locality,political"
941,GEOMETRIC_CENTER,"khasdan hotel, Lower tukcha, Near Zorawar Fort Leh - Ladakh J & K (India) - 194101, Leh, 194101",ChIJ7_zNu0nr_TgRElJytnUulL8,"Leh, Ladakh, J&K, India",34.1601946,77.5696222,1,194101,OK,"establishment,lodging,point_of_interest"
942,APPROXIMATE,"Baksa, Assam, India",ChIJa9T3O7nYWzcRMy5AAhEpKwE,"Baksa, Assam, India",26.6935448,91.5983959,1,,OK,"administrative_area_level_2,political"
943,,,,"Swara-5, Gorkha",,,0,,ZERO_RESULTS,
944,,,,"Lokhim-9, Solukhumbu",,,0,,ZERO_RESULTS,
945,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
946,,,,"Jubing-7, Solukhumbu",,,0,,ZERO_RESULTS,
947,,,,"Jubing-7, Solukhumbu",,,0,,ZERO_RESULTS,
948,GEOMETRIC_CENTER,"57300, Nepal",ChIJ_XVsMs3b5TkRDK0I2CPtlrE,"Mabu-8, Ilam",27.050966,87.9724646,1,57300,OK,"establishment,hindu_temple,place_of_worship,point_of_interest"
949,APPROXIMATE,"Oslo, Norway",ChIJOfBn8mFuQUYRmh4j019gkn4,"Barum, Oslo, Norway",59.9138688,10.7522454,1,,OK,"locality,political"
950,APPROXIMATE,"63-400 Ostrow Wielkopolski, Poland",ChIJsaNlla21GkcR9xu_ZzxY97Q,"Ostrow Wiekopolski, Poland",51.6549856,17.8068258,1,63-400,OK,"locality,political"
951,APPROXIMATE,"Blachownia, Poland",ChIJURD8zPrHEEcReKhM6Jo_sX8,"Blachownia, Poland",50.78505,18.96224,1,42,OK,"locality,political"
952,,,,"Patle-4, Okhaldhunga",,,0,,ZERO_RESULTS,
953,,,,"Patle-4, Okhaldhunga",,,0,,ZERO_RESULTS,
954,APPROXIMATE,"Bend, OR, USA",ChIJUdLTpf_AuFQRtNEgx6zniBA,"Bend, Oregon",44.0581728,-121.3153096,1,,OK,"locality,political"
955,GEOMETRIC_CENTER,"Quito, Ecuador",ChIJMzNgviua1ZERLAwfQxq1tWQ,"Hacienda Rumiloma, Ecuador",-0.177217,-78.5234259,1,,OK,"establishment,lodging,point_of_interest"
956,APPROXIMATE,"Dublin, Ireland",ChIJL6wn6oAOZ0gRoHExl6nHAAo,"Dublin, Ireland",53.3498053,-6.2603097,1,,OK,"locality,political"
957,APPROXIMATE,"San Jose, CA, USA",ChIJ9T_5iuTKj4ARe3GfygqMnbk,"San Jose, California",37.3382082,-121.8863286,1,,OK,"locality,political"
958,APPROXIMATE,"San Jose, CA, USA",ChIJ9T_5iuTKj4ARe3GfygqMnbk,"San Jose, California",37.3382082,-121.8863286,1,,OK,"locality,political"
959,APPROXIMATE,"Kharikhola, 56000, Nepal",ChIJv5X_yjMX6TkRtPc2zzJJ3NI,"Kharikhola, Solukhumbu",27.601821,86.7139704,1,56000,OK,"neighborhood,political"
960,,,,"Sotang-6, Solukhumbu",,,0,,ZERO_RESULTS,
961,,,,"Lokhim-9, Solukhumbu",,,0,,ZERO_RESULTS,
962,,,,"Bakachol-9,Khotang",,,0,,ZERO_RESULTS,
963,GEOMETRIC_CENTER,"56000, Nepal",ChIJJ4Bgztoh6TkRJ8s1Mh7Zoe0,"Gudel-4, Solukhumbu",27.5037346,86.8552672,1,56000,OK,"establishment,point_of_interest,school"
964,,,,"Lokhim-9, Solokhumbu",,,0,,ZERO_RESULTS,
965,APPROXIMATE,"Riverton, New Zealand",ChIJVUQMk27w0qkRUPJ5hIbvAAU,"Riverton, New Zealand",-46.3638811,168.0181945,1,,OK,"locality,political"
966,,,,"Sotang-6, Solukhumbu",,,0,,ZERO_RESULTS,
967,APPROXIMATE,"Boulder, CO, USA",ChIJ06-NJ06Na4cRWIAboHw7Ocg,"Boulder, Colorado",40.0149856,-105.2705456,1,,OK,"locality,political"
968,APPROXIMATE,"Kviteseid, Norway",ChIJx3dvMseoOEYRNWGywGQ8FxY,"Kviteseid, Norway",59.4021367,8.4923152,1,,OK,"locality,political"
969,APPROXIMATE,"Porsgrunn, Norway",ChIJeZ8Z83YgR0YR4WlnWSkGj-M,"Puisgrunn, Norway",59.1385567,9.6555147,1,,OK,"locality,political"
970,APPROXIMATE,"Denver, CO, USA",ChIJzxcfI6qAa4cR1jaKJ_j0jhE,"Denver, Colorado",39.7392358,-104.990251,1,,OK,"locality,political"
971,,,,"Ghorthali-2, Sindhupalchok",,,0,,ZERO_RESULTS,
972,,,,"Chaurikharka-8, Khumbu",,,0,,ZERO_RESULTS,
973,,,,"Thami Og, Khumbu",,,0,,ZERO_RESULTS,
974,,,,"Taksindu-4, Solukhumbu",,,0,,ZERO_RESULTS,
975,,,,"Chaurikharka-8, Solukhumbu",,,0,,ZERO_RESULTS,
976,APPROXIMATE,"Beijing, China",ChIJuSwU55ZS8DURiqkPryBWYrk,"Beijing, China",39.9041999,116.4073963,1,,OK,"locality,political"
977,APPROXIMATE,"Porto Alegre, RS, Brazil",ChIJHctqVtKcGZURH-mHn6gRMWA,"Porto Alegre, Brazil",-30.0346471,-51.2176584,1,,OK,"locality,political"
978,APPROXIMATE,"Urumqi, Xinjiang, China",ChIJq017_YwABjgRinB6rOtSWao,"Wulumuqi, Xinjiang, China",43.825592,87.616848,1,,OK,"locality,political"
979,APPROXIMATE,"Beijing, China",ChIJuSwU55ZS8DURiqkPryBWYrk,"Beijing, China",39.9041999,116.4073963,1,,OK,"locality,political"
980,APPROXIMATE,"Beijing, China",ChIJuSwU55ZS8DURiqkPryBWYrk,"Beijing, China",39.9041999,116.4073963,1,,OK,"locality,political"
981,APPROXIMATE,"Beijing, China",ChIJuSwU55ZS8DURiqkPryBWYrk,"Beijing, China",39.9041999,116.4073963,1,,OK,"locality,political"
982,APPROXIMATE,"Beijing, China",ChIJuSwU55ZS8DURiqkPryBWYrk,"Beijing, China",39.9041999,116.4073963,1,,OK,"locality,political"
983,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
984,GEOMETRIC_CENTER,"Nepal, 45500, Nepal",ChIJ4xan2HjW6zkRvIA3vHt3sJE,"Khare-5, Dolakha",27.7767878,86.2218307,1,45500,OK,"establishment,point_of_interest,school"
985,GEOMETRIC_CENTER,"Chisapani Road, Thakani, Nepal",Eh5DaGlzYXBhbmkgUm9hZCwgVGhha2FuaSwgTmVwYWw,"Chisapani, Talakhu-7, Nepal",27.8305777,85.4779029,4,,OK,route
986,,,,"Patle-5, Okhaldhunga",,,0,,ZERO_RESULTS,
987,APPROXIMATE,"Hangzhou, Zhejiang, China",ChIJmaqaQym2SzQROuhNgoPRv6c,"Hangzhou, Zhejiang, China",30.274084,120.15507,1,,OK,"locality,political"
988,APPROXIMATE,"Shanghai, China",ChIJMzz1sUBwsjURoWTDI5QSlQI,"Shanghai, China",31.2303904,121.4737021,1,,OK,"locality,political"
989,APPROXIMATE,"Quanzhou, Fujian, China",ChIJFVc-HyvUFDQRCbEIsguuNUM,"Quanzhou, Fujian, China",24.874132,118.675675,1,,OK,"locality,political"
990,APPROXIMATE,"Lanzhou, Gansu, China",ChIJgzkMmbWQWjYRXCQNXS4ATJE,"Lanzhou, Gansu, China",36.061089,103.834303,1,,OK,"locality,political"
991,APPROXIMATE,"Sapporo, Hokkaido, Japan",ChIJMzaXWnXUCl8R1bqHRp1-kzM,"Sapporo, Hokkaido, Japan",43.0620958,141.3543763,1,,OK,"locality,political"
992,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
993,GEOMETRIC_CENTER,"Charikot - Lamabagar Rd, Bhimeshwor Municipality 45500, Nepal",ChIJP9LTr1_F6zkRijskNVa3oME,"Gaurishankar-2, Dolakha",27.6796242,86.0752004,1,45500,OK,"establishment,hospital,point_of_interest"
994,APPROXIMATE,"Kharikhola, 56000, Nepal",ChIJv5X_yjMX6TkRtPc2zzJJ3NI,"Kharikhola, Solukhumbu",27.601821,86.7139704,1,56000,OK,"neighborhood,political"
995,APPROXIMATE,"Takasindu, Nepal",ChIJZaWvtFES6TkRXKz2K2ldT9E,"Taksindu, Solukhumbu",27.6733367,86.6409554,1,,OK,"locality,political"
996,,,,"Simigaon, Dolakha",,,0,,ZERO_RESULTS,
997,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
998,GEOMETRIC_CENTER,"Nepal, 45500, Nepal",ChIJ4xan2HjW6zkRvIA3vHt3sJE,"Khare-5, Dolakha",27.7767878,86.2218307,1,45500,OK,"establishment,point_of_interest,school"
999,,,,"Tapting-9, Solukhumbu",,,0,,ZERO_RESULTS,
1000,APPROXIMATE,"Kharikhola, 56000, Nepal",ChIJv5X_yjMX6TkRtPc2zzJJ3NI,"Kharikhola, Solukhumbu",27.601821,86.7139704,1,56000,OK,"neighborhood,political"
1001,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
1002,,,,"Tashinam, Dolakha",,,0,,ZERO_RESULTS,
1003,,,,"Simigaon, Dolakha",,,0,,ZERO_RESULTS,
1004,APPROXIMATE,"Mashhad, Razavi Khorasan Province, Iran",ChIJ1zFBvhqRbD8RO3UYkzp-xck,"Masshad, Iran",36.2604623,59.6167549,1,,OK,"locality,political"
1005,,,,"Sotang-6, Solukhumbu",,,0,,ZERO_RESULTS,
1006,APPROXIMATE,"Svelvik, Norway",ChIJyeiviCE4QUYRsb_AgeBSXAM,"Sveluik, Norway",59.6138561,10.4088838,1,,OK,"locality,political"
1007,,,,"Hungung, Hatiya-1, Makalu-Barun",,,0,,ZERO_RESULTS,
1008,,,,"Hatiya-2, Makalu-Barun",,,0,,ZERO_RESULTS,
1009,APPROXIMATE,Gjilan,ChIJHbmH_iiNVBMRBacGnYpbtAo,"Gjilan, Kosovo",42.4635206,21.4694011,1,,OK,"locality,political"
1010,GEOMETRIC_CENTER,"56000, Nepal",ChIJJ4Bgztoh6TkRJ8s1Mh7Zoe0,"Gudel-4, Solukhumbu",27.5037346,86.8552672,1,56000,OK,"establishment,point_of_interest,school"
1011,,,,"Waku-4, Solukhumbu",,,0,,ZERO_RESULTS,
1012,GEOMETRIC_CENTER,"Dudhakunda 56000, Nepal",ChIJUR5tBn8_6TkR8fyyb5ZKZH8,"Garma-9, Solukhumbu",27.458587,86.5832365,1,56000,OK,"establishment,place_of_worship,point_of_interest"
1013,,,,"Laprak-7, Gorkha",,,0,,ZERO_RESULTS,
1014,,,,"Waku-4, Solukhumbu",,,0,,ZERO_RESULTS,
1015,APPROXIMATE,Bomdila 790001,ChIJbchzkGKsXDcRvRjR4DlGy0M,"Bomdila, Arunachal Pradesh, India",27.2644943,92.4159308,1,790001,OK,"locality,political"
1016,GEOMETRIC_CENTER,"Sirse - khiji Rd, Ragani 56100, Nepal",ChIJfRNryaFf6TkRXv6fPaOtOQE,"Khijiphalate-5, Okhaldhunga",27.4556691,86.2777032,1,56100,OK,route
1017,GEOMETRIC_CENTER,"Sirse - khiji Rd, Ragani 56100, Nepal",ChIJfRNryaFf6TkRXv6fPaOtOQE,"Khijiphalate-5, Okhaldhunga",27.4556691,86.2777032,1,56100,OK,route
1018,APPROXIMATE,"Tsukui Lake, Sagamihara, Kanagawa Prefecture, Japan",ChIJm_UQtkkaGWARx3LDKr0xPpI,"Tsukui, Sagamihara, Kanagawa, Japan",35.5915171,139.2575333,1,,OK,"establishment,natural_feature"
1019,APPROXIMATE,"Suginami, Tokyo, Japan",ChIJp4QhcgzyGGARZaBIPuJzfpg,"Suginami, Tokyo, Japan",35.6995657,139.6364379,1,,OK,"locality,political"
1020,APPROXIMATE,"Tokyo, Japan",ChIJ51cu8IcbXWARiRtXIothAS4,"Tokyo, Japan",35.6894875,139.6917064,1,,OK,"administrative_area_level_1,locality,political"
1021,APPROXIMATE,"Ōta, Tokyo, Japan",ChIJQ2ajwVJgGGARSQ1cUKxqwk8,"Ota, Tokyo, Japan",35.5612568,139.7160511,1,,OK,"locality,political"
1022,APPROXIMATE,"Hiroshima, Hiroshima Prefecture, Japan",ChIJu0_z7giZWjURcvfBz1DO5Ac,"Hiroshima, Japan",34.3852029,132.4552927,1,,OK,"locality,political"
1023,APPROXIMATE,"Tokyo, Japan",ChIJ51cu8IcbXWARiRtXIothAS4,"Tokyo, Japan",35.6894875,139.6917064,1,,OK,"administrative_area_level_1,locality,political"
1024,,,,"Sakpharma, Lokhim-9, Solukhumbu",,,0,,ZERO_RESULTS,
1025,,,,"Sotang-6, Solukhumbu",,,0,,ZERO_RESULTS,
1026,,,,"Deusa-6, Solukhumbu",,,0,,ZERO_RESULTS,
1027,GEOMETRIC_CENTER,"Beni VDC, Dudhakunda 56000, Nepal",ChIJUU2-qSwV6TkRwmyX2KpAod0,"Beni-3, Solukhumbu",27.5492202,86.5808487,1,56000,OK,"establishment,place_of_worship,point_of_interest"
1028,,,,"Lokhim-9, Solukhumbu",,,0,,ZERO_RESULTS,
1029,,,,"Lokhim-4, Solukhumbu",,,0,,ZERO_RESULTS,
1030,APPROXIMATE,"Cologne, Germany",ChIJ5S-raZElv0cR8HcqSvxgJwQ,"Cologne, Germany",50.937531,6.9602786,1,,OK,"locality,political"
1031,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
1032,APPROXIMATE,"Kunming, Yunnan, China",ChIJy9MnEsOD0DYRNgpPmKTzscw,"Kunming, Yunnan, China",24.880095,102.832891,1,,OK,"locality,political"
1033,APPROXIMATE,"Beijing, China",ChIJuSwU55ZS8DURiqkPryBWYrk,"Bejing, China",39.9041999,116.4073963,1,,OK,"locality,political"
1034,APPROXIMATE,"Futian, Shenzhen, Guangdong, China",ChIJ2Yr3M_bzAzQRngukHR6kMHo,"Futian, Shenzhen, China",22.521523,114.055023,1,,OK,"political,sublocality,sublocality_level_1"
1035,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
1036,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
1037,APPROXIMATE,"Ossett, UK",ChIJuxe3tMNgeUgRFZwMdcVqS78,"Ossett, Yorkshire, England",53.681091,-1.578877,1,,OK,"locality,political"
1038,APPROXIMATE,"Preston, UK",ChIJTTx7C8sMe0gRIYeyefsDh9Y,"Preston, Lancashire, England",53.763201,-2.70309,1,,OK,"locality,political"
1039,,,,"Sakathum, Lelep-7, Taplejung",,,0,,ZERO_RESULTS,
1040,APPROXIMATE,"Moradabad, Uttar Pradesh, India",ChIJyUZWL-r7CjkR25hT6eR8ybg,"Moradabad, UP, India",28.8386481,78.7733286,1,,OK,"locality,political"
1041,,,,"Makalu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1042,GEOMETRIC_CENTER,"Wosangu Mangjabung Rd, Mangjabung 57400, Nepal",ChIJr8zNJBX75TkR9jackPvq7jE,"Mangjabung-3, Panchthar, Mechi",27.0318617,87.6589366,1,57400,OK,route
1043,APPROXIMATE,"Kharikhola, 56000, Nepal",ChIJv5X_yjMX6TkRtPc2zzJJ3NI,"Kharikhola, Solukhumbu",27.601821,86.7139704,1,56000,OK,"neighborhood,political"
1044,,,,"Dharma Devi-5, Makalu-Barun",,,0,,ZERO_RESULTS,
1045,,,,"Waku-4, Solukhumbu",,,0,,ZERO_RESULTS,
1046,APPROXIMATE,"Subang Jaya, Selangor, Malaysia",ChIJFY7sEdBMzDER0-cmAvfz-Us,"Selangor, Subang Jaya, Malaysia",3.0567333,101.5851192,1,,OK,"locality,political"
1047,,,,"Waku-9, Solukhumbu",,,0,,ZERO_RESULTS,
1048,APPROXIMATE,"Postmasburg, 8420, South Africa",ChIJsQxFQRTDnR4RYttSJa5E2TM,"Postmasburg, Northern Cape, S Africa",-28.3092768,23.1084191,1,8420,OK,"locality,political"
1049,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,Makalu-Barun,27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
1050,APPROXIMATE,"Gumi-si, Gyeongsangbuk-do, South Korea",ChIJCzNBN83AZTURGXx33cHehZ0,"Gumi, Gyeongsangbuk, S Korea",36.119485,128.3445734,1,,OK,"locality,political"
1051,,,,"Khiraule, Bung-9, Solukhumbu",,,0,,ZERO_RESULTS,
1052,,,,"Hatiya-2, Makalu-Barun",,,0,,ZERO_RESULTS,
1053,GEOMETRIC_CENTER,"Melamchi-Bhotang Rd, Thangpalkot, Nepal",ChIJUdw__j5U6jkR6vpUQ7WOu_I,"Bhotang-5, Sindupalchowk",27.933036,85.6598425,2,,OK,route
1054,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
1055,,,,"Coudera Creek, NSW, Australia",,,0,,ZERO_RESULTS,
1056,APPROXIMATE,"29015 Castel San Giovanni, Province of Piacenza, Italy",ChIJs3BAAwLOgEcR0HS7_AubBwQ,"Castel San Giovanni, Piacenza, Italy",45.0505532,9.4309951,1,29015,OK,"administrative_area_level_3,political"
1057,APPROXIMATE,"08100 Nuoro, Province of Nuoro, Italy",ChIJWxOs1vKG3hIRYRdp_DdVGKo,"Nuoro, Italy",40.3202421,9.3264377,1,08100,OK,"locality,political"
1058,APPROXIMATE,"Zhejiang, China",ChIJv8wKpTQSSTQRt3wYNsVx74E,"Zhejiang, China",29.1416432,119.7889248,1,,OK,"administrative_area_level_1,political"
1059,APPROXIMATE,"Pune, Maharashtra, India",ChIJARFGZy6_wjsRQ-Oenb9DjYI,"Pune, Maharashtra, India",18.5204303,73.8567437,1,,OK,"locality,political"
1060,APPROXIMATE,"Harota, Chomu, Rajasthan 303702, India",ChIJIyHxof3_bDkRKpqWPf4QpGA,"Harota, Rajasthan, India",27.1893512,75.7109806,1,303702,OK,"political,sublocality,sublocality_level_1"
1061,APPROXIMATE,"Ehime Prefecture, Japan",ChIJraqWR5CVTzUR272f78CTlP8,"Ehime, Japan",33.8416238,132.7656808,1,,OK,"administrative_area_level_1,political"
1062,,,,"Makalu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1063,,,,"Khembalung, Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1064,,,,"Yaphu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1065,,,,"Makalu-4, Makalu-Barun",,,0,,ZERO_RESULTS,
1066,,,,"Makalu-4, Makalu-Barun",,,0,,ZERO_RESULTS,
1067,,,,"Yaphu-6, Makalu-Barun",,,0,,ZERO_RESULTS,
1068,APPROXIMATE,"Selfoss, Iceland",ChIJywmZh8tf1kgRET-0iMl3mVw,"Selfoss, Iceland",63.9334611,-21.0013832,1,,OK,"locality,political"
1069,,,,"Bung-9, Solukhumbu",,,0,,ZERO_RESULTS,
1070,,,,"Bung-9, Solukhumbu",,,0,,ZERO_RESULTS,
1071,,,,"Bung-9, Solukhumbu",,,0,,ZERO_RESULTS,
1072,,,,"Bung-9, Solukhumbu",,,0,,ZERO_RESULTS,
1073,,,,"Bung-9, Solukhumbu",,,0,,ZERO_RESULTS,
1074,APPROXIMATE,Prishtina,ChIJJwkRBeaeVBMRWrleON-_ZZM,"Pristina, Kosovo",42.6629138,21.1655028,1,,OK,"locality,political"
1075,APPROXIMATE,Prishtina,ChIJJwkRBeaeVBMRWrleON-_ZZM,"Pristina, Kosovo",42.6629138,21.1655028,1,,OK,"locality,political"
1076,,,,"Loding Tamakhani-9, Solukhumbu",,,0,,ZERO_RESULTS,
1077,APPROXIMATE,"Beijing, China",ChIJuSwU55ZS8DURiqkPryBWYrk,"Beijing, China",39.9041999,116.4073963,1,,OK,"locality,political"
1078,GEOMETRIC_CENTER,"Rakhi Mijure Rd, Majthana VDC 33700, Nepal",ChIJsYAZKy-YlTkR8SQ5tQJP0A8,"Majhathana-6, Kaski",28.2105466,84.1066691,1,33700,OK,"establishment,hindu_temple,place_of_worship,point_of_interest"
1079,APPROXIMATE,"Moscow, Russia",ChIJybDUc_xKtUYRTM9XV8zWRD0,"Moscow, Russia",55.755826,37.6172999,1,,OK,"locality,political"
